show_id,show,episode_id,draw_order,pub_date,episode_title,duration_sec,duration_hr,duration_source,audio_url,priority,quarter
1568505052,MOATS with George Galloway,d72bf3a419db59f9,35460,2026-05-31 23:00:00+00:00,DEAL OR NO DEAL | Day 93 | Uneasy peace | Trump: ’Bigger than Elvis’ | Israel expands Lebanon war,7303.0,2.028611111111111,itunes:duration,https://mcdn.podbean.com/mf/web/piy46bghsjpfmie8/Moats_556.mp3,9,2026Q2
1570045623,Breaking Points with Krystal and Saagar,4d05f91d79814800,35461,2025-08-04 15:56:49+00:00,"8/4/25: Trump Rages Over Jobs Report, AI Bubble, Ghislaine Sent To Cozy Prison, Mystery Figure In Epstein Tapes",3023.0,0.8397222222222223,itunes:duration,https://podtrac.com/pts/redirect.mp3/traffic.omny.fm/d/clips/e73c998e-6e60-432f-8610-ae210140c5b1/e7fd5ae7-7621-4e41-9b85-b0ab0164b634/71a774b9-1049-4403-aeb0-b32f0102ea9b/audio.mp3?utm_source=Podcast&in_playlist=4c1a5135-4197-47c9-b19b-b0ab0164b667,9,2025Q3
1570380458,The Victor Davis Hanson Show,751258c0beea6231,35462,2025-09-04 18:00:00+00:00,More Students From China is a Bad Idea,3837.0,1.0658333333333334,itunes:duration,https://rss.art19.com/episodes/d517bd76-7d78-4030-ba3b-10443fbcaa9d.mp3?rss_browser=BAhJIh1wb2xpdGljYWwtcG9kY2FzdC1jb3JwdXMGOgZFVA%3D%3D--c1e5af63959ae4f301319f439849fed09cee9e76,9,2025Q3
1573813504,The Smerconish Podcast,8cd7ae5ce1f9f3d0,35463,2025-10-22 14:04:50+00:00,Is a Zohran Mamdani Win Good or Bad for National Democrats?,985.0,0.2736111111111111,itunes:duration,https://dts.podtrac.com/redirect.mp3/sxm.simplecastaudio.com/d49edecb-af71-4e40-b63b-f7bdc3faae1b/episodes/60f841fa-2500-4213-a582-a9e6ceb63064/audio/128/default.mp3?aid=rss_feed&awCollectionId=d49edecb-af71-4e40-b63b-f7bdc3faae1b&awEpisodeId=60f841fa-2500-4213-a582-a9e6ceb63064&feed=Dv1m2CJC,9,2025Q4
1579061364,Head in the Office,aa982e479ac6e626,35464,2026-05-08 16:00:00+00:00,Barack Obama Wants a “Loyal” Republican Party,4737.0,1.3158333333333334,itunes:duration,https://traffic.megaphone.fm/APO2120595503.mp3,9,2026Q2
1584730781,The Benny Show,61e5f38763fe5563,35465,2026-02-19 03:04:00+00:00,"Whoopi Exposed for Humiliating Epstein Act | Racist Colbert SILENCES Jasmine Crockett, CBS in Panic",3595.0,0.9986111111111112,itunes:duration,https://claritaspod.com/measure/mgln.ai/e/p540705/arttrk.com/p/24FDE/pscrb.fm/rss/p/traffic.megaphone.fm/WWO8286117531.mp3?updated=1772414119,9,2026Q1
1585243541,Human Events Daily with Jack Posobiec,2e91147287dd12fe,35466,2025-10-31 18:00:00+00:00,Halloween is a Christian Holiday,2967.0,0.8241666666666667,itunes:duration,https://prfx.byspotify.com/e/https://pscrb.fm/rss/p/www.buzzsprout.com/1850247/episodes/18106587-halloween-is-a-christian-holiday.mp3,9,2025Q4
1592116227,The Breitbart News Daily Podcast,03e6a3ac4554f9f6,35467,2026-02-13 11:28:48+00:00,It's 10PM! Do you know where your Birth Certificate is?; Guest: Breitbart Economics Editor John Carney with Trump 2.0 Fiscal Updates,3531.0,0.9808333333333332,itunes:duration,https://dts.podtrac.com/redirect.mp3/pdst.fm/e/sxm.simplecastaudio.com/99e9e101-5cad-45ce-873a-3b9ea18bad13/episodes/26f34629-66ed-40f8-a0ad-360063849159/audio/128/default.mp3?aid=rss_feed&awCollectionId=99e9e101-5cad-45ce-873a-3b9ea18bad13&awEpisodeId=26f34629-66ed-40f8-a0ad-360063849159&feed=3QFDvuKE,9,2026Q1
1594728054,The Great America Show,6b1c81c97be14480,35468,2026-03-05 08:00:00+00:00,WOW! Voters Send a HUGE Message to the RINOs and Marxist Dems!,2036.0,0.5655555555555556,itunes:duration,https://rss.art19.com/episodes/ed8a0c11-462d-4e1b-9010-dfb516426ef2.mp3?rss_browser=BAhJIh1wb2xpdGljYWwtcG9kY2FzdC1jb3JwdXMGOgZFVA%3D%3D--c1e5af63959ae4f301319f439849fed09cee9e76,9,2026Q1
1790957194,The 47 Morning Update with Ben Ferguson,dd86f767a22c2225,35469,2024-10-04 08:00:00+00:00,The Assault by Men Playing in Women's Sports: An Exclusive one-on-one w Riley Gaines,2622.0,0.7283333333333334,itunes:duration,https://mgln.ai/e/28/podtrac.com/pts/redirect.mp3/arttrk.com/p/D5CA5/traffic.omny.fm/d/clips/e73c998e-6e60-432f-8610-ae210140c5b1/2bee9419-43de-46ce-8996-af2a01167517/2083c6d8-1d31-4e59-8bc1-b1e4005590e8/audio.mp3?utm_source=Podcast&in_playlist=9b18f067-7f9a-4c6f-8002-b26500f28a44,9,2024Q4
73329719,KQED's Forum,c4430078689d88ac,35470,2024-10-29 02:03:31+00:00,‘Band People’ Highlights the Working Musicians Behind the Scenes,3345.0,0.9291666666666668,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/traffic.megaphone.fm/KQINC2561837014.mp3?updated=1730141492,9,2024Q4
73330715,On the Media,f42c9b78a46bad3f,35471,2022-07-06 03:00:00+00:00,Hong Kong's Rewritten Histories,788.0,0.2188888888888888,itunes:duration,https://pscrb.fm/rss/p/mgln.ai/e/14/prfx.byspotify.com/e/dts.podtrac.com/pts/redirect.mp3/waaa.wnyc.org/e68b6750-ddde-4b56-8121-be01a1922ff5/episodes/3c9046a3-a4a8-42c3-8a58-5674cad3c1fe/audio/128/default.mp3?aid=rss_feed&awCollectionId=e68b6750-ddde-4b56-8121-be01a1922ff5&awEpisodeId=3c9046a3-a4a8-42c3-8a58-5674cad3c1fe&feed=o4jAFXaw,9,2022Q3
78911087,Face the Nation with Margaret Brennan,f19a2f8b8e0c9692,35472,2022-07-10 16:56:48+00:00,Roe v Wade Fallout: VP Kamala Harris and Virginia Gov. Glenn Youngkin,2733.0,0.7591666666666667,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/serve.castfire.com/audio/8246262/8246262_2026-04-14-053602.192.mp3?rssID=5958,9,2022Q3
158004641,Political Gabfest,e24a3f203eb590bc,35473,2022-07-07 22:30:00+00:00,The “Is The Major Questions Doctrine Bogus?” Edition,3542.0,0.9838888888888888,itunes:duration,https://sphinx.acast.com/p/open/s/696568de9ab39048a63ed7f7/e/1000569193855/media.mp3,9,2022Q3
219258773,Brian Kilmeade Show,972c69a9d8300a07,35474,2024-10-17 23:43:00+00:00,Harris struggles to answer Bret Baier's questions in combative interview,7356.0,2.043333333333333,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/traffic.megaphone.fm/FOXM1542399376.mp3?updated=1729183731,9,2024Q4
354628391,Renegade Talk Radio,981d561cb65acd7e,35475,2022-09-12 19:56:02+00:00,Episode 4362: Globalists Scramble for Narrative Control After Newly Released Andrew Tate Interview Rocks Internet,6073.0,1.6869444444444444,itunes:duration,https://pdcn.co/e/renegadetalk.podomatic.com/enclosure/2022-09-12T12_56_02-07_00.mp3?_=1663012574.16273343,9,2022Q3
380996798,"The Bob Cesca Show | Politics Podcast, News & Commentary",2e554bf1304b3935,35476,2023-10-11 02:41:46+00:00,From A Standpoint of Pain,4652.0,1.2922222222222222,itunes:duration,https://rss.art19.com/episodes/3c474b8e-6cac-407f-bb8f-3fd592231de8.mp3?rss_browser=BAhJIh1wb2xpdGljYWwtcG9kY2FzdC1jb3JwdXMGOgZFVA%3D%3D--c1e5af63959ae4f301319f439849fed09cee9e76,9,2023Q4
506779862,Lectures in History,9398fbd3d9cbdb26,35477,2023-12-31 09:00:00+00:00,Slavery in the Northern Colonies,4710.0,1.3083333333333331,itunes:duration,https://traffic.megaphone.fm/CSPAN3105885940.mp3?updated=1703614082,9,2023Q4
545045867,Scott Horton Show - Just the Interviews,9e910a8c05a1dec5,35478,2026-01-19 09:34:00+00:00,"1/16/26 Daniel McAdams on Greenland, Venezuela and Iran",2342.0,0.6505555555555556,itunes:duration,https://traffic.megaphone.fm/SCHM5939154657.mp3?updated=1768786871,9,2026Q1
597919007,The Young Turks,be2d2c076cc28d77,35479,2022-08-11 06:00:47+00:00,#hotlaborsummer,3438.0,0.955,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/mgln.ai/e/p2226/traffic.megaphone.fm/TYK5172281025.mp3?updated=1701873550,9,2022Q3
791564318,Jacobin Radio,bbc7577a3ec3e74e,35480,2022-07-02 05:23:22+00:00,"The Dig: Identity, Power, and Speech w/ Olúfẹ́mi Táíwò",6329.0,1.7580555555555557,itunes:duration,https://pinecast.com/listen/ec65efb2-bc3a-40b8-9703-c22dabbefc5f:ba7a8a8a-0357-4be9-86c4-33acb91e267f.mp3?source=rss&ext=asset.mp3,9,2022Q3
929121341,Louder with Crowder,41c9433d449b55e5,35481,2022-10-10 16:51:00+00:00,BOOTED: You Won't Believe What Ye Said About the Jews!,4200.0,1.1666666666666667,itunes:duration,https://dts.podtrac.com/redirect.mp3/pscrb.fm/rss/p/traffic.libsyn.com/secure/b8d5c6ff-7fc4-4a28-b30f-99e02efd09b6/asset_e589a5b808cd4d7640dba9e09204e7a2.mp3?dest-id=4990850,9,2022Q4
956270301,Rational Security,6f129fcdc668a95c,35482,2022-08-03 16:00:00+00:00,The “Small World After All” Edition,3922.0,1.0894444444444444,itunes:duration,https://sphinx.acast.com/p/open/s/60427f9d34b9a27f4b6e3a8d/e/62ea96aea501d30013caa066/media.mp3,9,2022Q3
1043245989,The Dig,9aa8b047d804b576,35483,2022-09-10 18:54:11+00:00,"Ruth Wilson Gilmore, Robin Kelley, and Olúfẹ́mi Táíwò",5738.0,1.593888888888889,itunes:duration,https://media.blubrry.com/thedig/content.blubrry.com/thedig/The_Dig-EP_371-Socialism2022.mp3,9,2022Q3
1050430296,The New Yorker Radio Hour,33eab22598ae4634,35484,2022-08-23 10:00:00+00:00,What’s Driving Black Candidates to the Republican Party?,1807.0,0.5019444444444444,itunes:duration,https://pscrb.fm/rss/p/mgln.ai/e/14/tracking.swap.fm/track/uJwtcKQUPuqBQPfusm59/pdrl.fm/7a3b46/pdst.fm/e/dts.podtrac.com/pts/redirect.mp3/waaa.wnyc.org/82098f2c-a672-49b6-8a05-b8245aec3dbc/episodes/1b072c8d-b05a-4f76-8d21-cc2f2b20831b/audio/128/default.mp3?aid=rss_feed&awCollectionId=82098f2c-a672-49b6-8a05-b8245aec3dbc&awEpisodeId=1b072c8d-b05a-4f76-8d21-cc2f2b20831b&feed=TRuO_SRo,9,2022Q3
1057255460,The NPR Politics Podcast,bad7ddbb286dcb85,35485,2024-09-06 20:45:18+00:00,Roundup: Trump N.Y. Sentencing Delayed Until After Election,1523.0,0.4230555555555556,itunes:duration,https://prfx.byspotify.com/e/play.podtrac.com/npr-510310/npr.simplecastaudio.com/81c2d960-75d6-4dba-9f07-0bfade0db7ce/episodes/e628da3f-2c64-4aaf-a808-2feee9d6f462/audio/128/default.mp3?awCollectionId=81c2d960-75d6-4dba-9f07-0bfade0db7ce&awEpisodeId=e628da3f-2c64-4aaf-a808-2feee9d6f462&t=podcast&e=1197958417&p=510310&d=1523&size=24375842,9,2024Q3
1060110806,The Nation Podcasts,65b8f5f551bbe820,35486,2022-07-27 22:00:00+00:00,Katha Pollitt on Advice for Men and J. Hoberman on Film in the Age of Reagan,2010.0,0.5583333333333333,itunes:duration,https://audio4.redcircle.com/episodes/e7fbe4fc-0311-4319-95f8-4be946f132df/stream.mp3,9,2022Q3
1072469956,Fox Across America w/ Jimmy Failla,d02858c6c822351d,35487,2024-12-22 22:00:00+00:00,"FAA Presents ""The Game Ball"" w/Kennedy",1019.0,0.2830555555555555,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/traffic.megaphone.fm/FOXM5405962254.mp3?updated=1734720973,9,2024Q4
1093260018,Slate News,1065917cff555f1f,35488,2022-09-16 07:00:00+00:00,"What Next: TBD | Tech, power, and the future - How Big Internet Keeps Small Communities Disconnected",1336.0,0.3711111111111111,itunes:duration,https://sphinx.acast.com/p/open/s/69612d9223ce58f14619a8f6/a/slatenews-podcasts/e/1000579630999/media.mp3,9,2022Q3
1111319839,The Conversation with Dasha Burns,33c328455488d9ea,35489,2022-08-05 16:00:00+00:00,Biden’s big bill: Two GOP strategists on how to kill it,2562.0,0.7116666666666667,itunes:duration,https://traffic.megaphone.fm/ASD4127148259.mp3?updated=1724681562,9,2022Q3
1138657182,Liberty Lockdown,9129a33d50e6d128,35490,2024-12-09 17:15:07+00:00,Assad Falls...is Putin next?,3331.0,0.9252777777777778,itunes:duration,https://anchor.fm/s/112e5d1a8/podcast/play/120395254/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-4-22%2F424696619-44100-2-ceabd3ab4125e05e.mp3,9,2024Q4
1147092464,Opening Arguments,97178c3702310a0a,35491,2022-08-23 05:31:23+00:00,OA624: Good News Show! Williams v. Kincaid Sets a Good Precedent for Trans Rights,3834.0,1.065,itunes:duration,https://dts.podtrac.com/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/mgln.ai/e/35/clrtpod.com/m/traffic.libsyn.com/secure/openargs/624_Episode_624.mp3?dest-id=455562,9,2022Q3
1169056746,The Playbook Podcast,ba8c922f9f276c8b,35492,2022-08-18 17:00:13+00:00,"Aug. 18, 2022: Donald Trump's Senate field flounders",323.0,0.0897222222222222,itunes:duration,https://traffic.megaphone.fm/ASD1836938622.mp3?updated=1724765788,9,2022Q3
1192761536,Pod Save America,4a305143d2a6ffc8,35493,2022-07-05 07:05:00+00:00,Introducing: Mother Country Radicals,3199.0,0.8886111111111111,itunes:duration,https://clrtpod.com/m/pscrb.fm/rss/p/prfx.byspotify.com/e/arttrk.com/p/CRMDA/mgln.ai/e/284/dts.podtrac.com/redirect.mp3/audioboom.com/posts/8849036.mp3?modified=1769556823&sid=5166624&source=rss,9,2022Q3
1200016351,Pod Save the World,f2467fc286e62030,35494,2022-07-27 07:00:00+00:00,China picks a fight with Pelosi,4979.0,1.3830555555555557,itunes:duration,https://clrtpod.com/m/pscrb.fm/rss/p/prfx.byspotify.com/e/arttrk.com/p/CRMDA/mgln.ai/e/284/dts.podtrac.com/redirect.mp3/audioboom.com/posts/8850358.mp3?modified=1769558220&sid=5166626&source=rss,9,2022Q3
1218054701,Rev Left Radio,fbc530d6e71d4f3f,35496,2022-07-28 18:30:28+00:00,"RIBPP Update: Rashid's Cancer Diagnosis, Mass Work, and Carceral Cruelty",1333.0,0.3702777777777777,itunes:duration,https://traffic.libsyn.com/secure/revolutionaryleftradio/Rashid_J.mp3?dest-id=485908,9,2022Q3
1265845136,Stay Tuned with Preet,d88071c195720d58,35497,2022-07-13 05:44:55+00:00,CAFE Insider Sample 7/12: Bannon's Gambit (with Dan Goldman),1023.0,0.2841666666666667,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/mgln.ai/e/257/traffic.megaphone.fm/VMP3727543223.mp3?updated=1657654824,9,2022Q3
1289062927,ChinaTalk,6a5aeb8e487d6afe,35498,2023-10-05 08:55:00+00:00,Kurt Campbell on Grand Strategy and US-China,3573.0,0.9925,itunes:duration,https://pscrb.fm/rss/p/traffic.megaphone.fm/CHTAL8925250202.mp3?updated=1696506481,9,2023Q4
1291144720,The Remnant with Jonah Goldberg,308823cd9d8fa092,35499,2022-07-23 14:00:00+00:00,Jumping Ship,4215.0,1.1708333333333334,itunes:duration,https://mgln.ai/e/p4662/s.gum.fm/s-67d98340f3ae489b746875ba/pscrb.fm/rss/p/traffic.megaphone.fm/DISPME8257665622.mp3?updated=1675189022,9,2022Q3
1294461271,GZERO World with Ian Bremmer,91ea36f86c1675f1,35500,2022-07-30 10:00:00+00:00,How to get social media companies to protect users (instead of hurting them),1350.0,0.375,itunes:duration,https://afp-297669-injected.calisto.simplecastaudio.com/d0629a2c-7435-4f90-b69c-d32edd9c826d/episodes/9425a442-31ee-4c03-af46-a450b19b473e/audio/128/default.mp3?aid=rss_feed&awCollectionId=d0629a2c-7435-4f90-b69c-d32edd9c826d&awEpisodeId=9425a442-31ee-4c03-af46-a450b19b473e&feed=ibBxsiVV,9,2022Q3
1309354521,Majority 54,7ad70140b27e81e8,35501,2025-03-12 09:59:00+00:00,"NFL Free Agency Chaos, Dana White's Saudi Deal & Lebron Goes to War",3627.0,1.0075,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/claritaspod.com/measure/mgln.ai/e/1058/traffic.megaphone.fm/MTH1772807149.mp3?updated=1741793325,9,2025Q1
1317356120,The Peter McCormack Show,72621b5a947f55ed,35502,2022-10-06 12:33:27+00:00,"Bitcoin, Unleashing an Ocean of Energy with Nathaniel Harmon - WBD563",9580.0,2.661111111111111,itunes:duration,https://sphinx.acast.com/p/open/s/69d4f193b76468caacc5068f/e/e6dbc7d1-0595-4a81-a0da-ea070359b9d2/media.mp3,9,2022Q4
1317481380,UnJustified,62d708908f16b03f,35503,2023-11-05 10:00:00+00:00,Episode 49 - Stay the Whole Enchilada (feat. Brian Greer),4787.0,1.3297222222222222,itunes:duration,https://dts.podtrac.com/redirect.mp3/pscrb.fm/rss/p/clrtpod.com/m/afp-27275-injected.calisto.simplecastaudio.com/39ba9f83-102d-4196-9d34-dd1ce555514a/episodes/ac68a85f-fb9f-4439-b483-ef01912f1f5a/audio/128/default.mp3?aid=rss_feed&awCollectionId=39ba9f83-102d-4196-9d34-dd1ce555514a&awEpisodeId=ac68a85f-fb9f-4439-b483-ef01912f1f5a&feed=4v0m0WEY,9,2023Q4
1351411911,The TPM Show with Josh and Kate,026d52caf8de8265,35504,2023-01-26 05:29:18+00:00,2024 Already,4623.0,1.284166666666667,itunes:duration,https://rss.art19.com/episodes/210ded5f-4e62-4188-a744-63b5b1398c5d.mp3?rss_browser=BAhJIh1wb2xpdGljYWwtcG9kY2FzdC1jb3JwdXMGOgZFVA%3D%3D--c1e5af63959ae4f301319f439849fed09cee9e76,9,2023Q1
1356662668,Politically Georgia,1ff1a0356b6b8902,35505,2023-07-14 15:00:00+00:00,Brian Kemp almost slams the door on a 2024 run,1827.0,0.5075,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/traffic.megaphone.fm/CMGA5542924313.mp3?updated=1689292977,9,2023Q3
1362265400,Timcast News,3240380cbc2f0218,35506,2022-07-27 22:00:00+00:00,"DOJ Investigating Trump's Actions In CRIMINAL Probe, AG DOESNT Rule Out Charges, Story May be HOAX",4741.0,1.3169444444444445,itunes:duration,https://dts.podtrac.com/redirect.mp3/mgln.ai/e/p53710/pscrb.fm/rss/p/traffic.libsyn.com/secure/52631ccd-6bb5-41c9-bc27-ccc8823d2c84/RUMBLE7990604529.mp3?dest-id=4973885,9,2022Q3
1364113251,The Beat with Ari Melber,50df3e79b1215d1f,35507,2026-03-23 22:25:13+00:00,"BONUS: 50 Cent on New TV Deals, Classics, Nas - and Why He Told Ari Melber ‘You're #1'",2559.0,0.7108333333333333,itunes:duration,https://dts.podtrac.com/redirect.mp3/pdst.fm/e/injector.simplecastaudio.com/d41147e2-9082-47cd-909a-165d88b1e209/episodes/be4c7760-2514-472f-b47f-f4c8b72619b4/audio/128/default.mp3?aid=rss_feed&awCollectionId=d41147e2-9082-47cd-909a-165d88b1e209&awEpisodeId=be4c7760-2514-472f-b47f-f4c8b72619b4&feed=TA5rXVG0,9,2026Q1
1386375601,The Ben Ferguson Podcast,69b68c562d921bdc,35508,2024-09-18 08:00:00+00:00,WH Calls Trump A Threat to America plus Israel's Amazing Attack on Hezbollah,1987.0,0.5519444444444445,itunes:duration,https://podtrac.com/pts/redirect.mp3/arttrk.com/p/D5CA5/mgln.ai/e/28/traffic.omny.fm/d/clips/e73c998e-6e60-432f-8610-ae210140c5b1/34373f93-08ba-4c30-96b3-ae320005baba/c30e564c-ad46-4f94-907e-b1d9004b43fd/audio.mp3?utm_source=Podcast&in_playlist=0b88ad87-5e11-4f86-bd28-ae320005badb,9,2024Q3
1432118523,The Damage Report with John Iadarola,486603b650bab4ac,35509,2023-03-08 07:06:07+00:00,Tucker's Demonic Daddy,3089.0,0.8580555555555556,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/traffic.megaphone.fm/TYK7530008819.mp3?updated=1701629933,9,2023Q1
1439837349,The Political Orphanage,7ba163c1aeba7e66,35510,2023-05-03 07:00:00+00:00,Confirmation Bias is Hilarious But Expensive,4472.0,1.242222222222222,itunes:duration,https://traffic.libsyn.com/secure/politicalorphanage/WGC_2_-_Heaton_Edit.mp3?dest-id=1390991,9,2023Q2
1441649707,Straight White American Jesus,38696399ec9244d4,35511,2024-09-25 19:00:00+00:00,It's in the Code Ep 115: “Strong Handshakes”,1452.0,0.4033333333333333,itunes:duration,https://clrtpod.com/m/traffic.megaphone.fm/SWAJ1646123609.mp3?updated=1727213992,9,2024Q3
1452065072,Newt's World,fa26abff9dd6a8b9,35512,2023-09-10 09:00:00+00:00,Episode 605: Underserved – Today’s Forgotten Communities,2183.0,0.6063888888888889,itunes:duration,https://podtrac.com/pts/redirect.mp3/traffic.omny.fm/d/clips/e73c998e-6e60-432f-8610-ae210140c5b1/0b197502-72fe-4046-b7b3-ae27016ec147/3230c433-f73a-4769-8c64-b079002c88c6/audio.mp3?utm_source=Podcast&in_playlist=8b19f8a8-4942-4dd1-b38d-ae27016ec151,9,2023Q3
1456045551,Talking Feds,5c3381b62fabda12,35513,2023-11-13 18:00:00+00:00,"It's (Half) the Economy, Genius!",3391.0,0.9419444444444444,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/claritaspod.com/measure/prfx.byspotify.com/e/mgln.ai/e/796/traffic.megaphone.fm/GEMINIMEDIA3463462486.mp3?updated=1746829468,9,2023Q4
1456850698,The Graham Allen Show,e92ea518d9b8c48b,35514,2023-10-03 18:24:27+00:00,EP 531 | We Are Watching The End Of America As We Know It...,4328.0,1.2022222222222223,itunes:duration,https://dts.podtrac.com/redirect.mp3/pscrb.fm/rss/p/traffic.libsyn.com/secure/7e7f2804-35d4-43c9-9fba-7a52000d8033/GAM5126735871.mp3?dest-id=5137640,9,2023Q4
1462195742,The Al Franken Podcast,1853b43ab0cbdde4,35515,2024-03-10 05:00:00+00:00,158: Frank Foer – The End of the Golden Age of American Jews,3395.0,0.9430555555555556,itunes:duration,https://clrtpod.com/m/pscrb.fm/rss/p/prfx.byspotify.com/e/dts.podtrac.com/redirect.mp3/audioboom.com/posts/8726258.mp3?modified=1756843520&sid=5155312&source=rss,9,2024Q1
1467297559,Hacks On Tap,eaa7767f3420810c,35516,2024-03-20 04:44:26+00:00,Nostalgia for Normalcy (with Maggie Haberman),3537.0,0.9825,itunes:duration,https://www.podtrac.com/pts/redirect.mp3/pscrb.fm/rss/p/mgln.ai/e/257/traffic.megaphone.fm/VMP8402550348.mp3,9,2024Q1
1474001390,TRUE ANON TRUTH FEED,6b4b786f85cf9fbf,35517,2024-02-15 14:50:46+00:00,Episode 354: Spit Test,4367.0,1.2130555555555556,itunes:duration,https://c10.patreonusercontent.com/4/patreon-media/p/post/98527913/d4c22af6c189403f933992e0c85e4272/eyJhIjoxLCJpc19hdWRpbyI6MSwicCI6MX0%3D/1.mp3?token-hash=kO541bBptDQ-_thPBysLbINUYfMYu90Vimxjn5ij9zc%3D&token-time=1784678400,9,2024Q1
1476110521,Useful Idiots with Katie Halper and Aaron Maté,59f0a8a5ee793d88,35518,2024-05-17 11:00:00+00:00,Palestinian Writer Breaks Down At Gaza’s Mass Graves,3198.0,0.8883333333333333,itunes:duration,https://pscrb.fm/rss/p/clrtpod.com/m/mgln.ai/e/137/audio3.redcircle.com/episodes/3abcbe2a-4146-4fb8-a517-b148ede05766/stream.mp3,9,2024Q2
1480605295,POLITICO Energy,31d6c60d43752d78,35519,2024-04-10 16:00:00+00:00,Why Trump’s shadow is hanging over global plastic treaty talks,514.0,0.1427777777777777,itunes:duration,https://traffic.megaphone.fm/ASD3483480754.mp3?updated=1724765409,9,2024Q2
1482179882,The Mona Charen Show,93aaa207efacd032,35520,2025-11-10 16:13:00+00:00,The New McCarthyism Comes from the Top (w/ Nico Perrino),3341.0,0.9280555555555556,itunes:duration,https://arttrk.com/p/ABMA5/clrtpod.com/m/pscrb.fm/rss/p/dts.podtrac.com/redirect.mp3/audioboom.com/posts/8804336.mp3?modified=1762791420&sid=5114288&source=rss,9,2025Q4
