show_id,episode_id,youknow,lets,VIMP_ACT,VIMP_COMM,VIMP_MENTAL,VIMP_CAUSE,VIMP_OCCUR,VIMP_EXIST,VIMP_ASPECT,VIMP_DOAUX,VIMP_NONE,words
1709994511,7f7f43eccbfd3dd2,31,18,25,1,6,18,0,0,1,5,24,9868
1709994511,8ae289fb29a1da4b,91,39,11,2,7,39,0,1,1,7,34,20743
1709994511,8e90c3f1a766772e,51,21,20,5,8,21,0,0,0,4,33,10537
1709994511,913ea52b51077061,28,21,6,2,11,21,0,0,2,6,37,9325
1709994511,91fd5bf721de9199,36,17,8,5,14,17,1,1,6,1,23,9541
1709994511,962a927b855d30e7,48,20,17,4,3,20,0,2,0,2,15,9746
1709994511,9eb5c9cfb492a4ab,42,11,13,0,7,11,0,1,4,9,18,9334
1709994511,a71425b2cf6315b8,29,25,15,1,4,25,0,0,2,2,18,9688
1709994511,aaa29fb1031d6035,39,24,10,2,7,24,0,1,5,4,28,9741
1709994511,b1cba83cc1cbb73d,53,11,12,2,11,11,0,0,4,3,20,10729
1709994511,c483ab9dfd12e3fc,29,22,8,1,5,22,0,0,1,0,23,8941
1709994511,c5aff3269d11ce97,62,19,17,5,9,19,0,0,3,5,30,14972
1709994511,cc183ccde2162c62,46,19,16,7,11,19,0,0,0,4,37,9903
1709994511,d2fc305dc8c497d3,34,7,8,5,6,7,0,2,1,0,28,9894
1709994511,df177c1e4c76f733,39,11,14,8,6,11,0,0,2,8,27,9410
1709994511,e1ab146457128c32,39,20,17,5,15,20,0,0,1,6,32,9451
1709994511,ee17582f5e7c1fe5,58,14,16,5,8,14,0,0,1,3,21,10150
1714009198,00949f58c1319d84,59,20,6,2,10,20,0,0,1,2,27,12103
1714009198,022fd53a392a9ea4,43,15,4,6,13,15,0,0,0,1,17,11497
1714009198,029597acc42d4835,101,22,1,2,13,22,0,0,0,0,12,10168
1714009198,04410a7bfe317cd2,77,8,6,1,1,8,0,0,1,1,10,10529
1714009198,0961dc0f244ef742,52,19,1,1,18,19,0,1,1,0,19,15995
1714009198,0a1c7f2b05d5d1e9,36,16,4,1,11,17,0,1,0,1,16,13535
1714009198,0b8d260a43506f1b,102,17,7,0,14,17,0,0,3,3,8,12179
1714009198,0d9ed2cbf41b61e7,24,12,7,1,10,12,0,0,0,1,9,9422
1714009198,0e868aaa57df5670,0,4,2,1,0,4,0,1,0,1,3,1284
1714009198,101fd418eeb1f1ee,48,18,7,5,12,19,0,0,0,0,36,13037
1714009198,103be0fe257f3e3c,30,11,4,1,7,11,0,0,0,1,9,10731
1714009198,110472d13b92a3d3,55,20,5,0,14,20,0,1,1,0,16,13654
1714009198,17672f4b68bb0d58,82,20,10,1,23,20,0,0,3,0,20,15832
1714009198,1785b394584f31e1,43,11,7,1,8,11,1,0,0,10,21,11914
1714009198,17fbec8e2fd2cd0e,64,9,4,1,6,9,0,0,0,0,7,10812
1714009198,19f52f9126312e6a,39,24,13,1,4,24,0,0,3,4,12,14087
1714009198,1b975ded9d5aac7d,125,16,6,4,8,16,0,1,1,2,12,12441
1714009198,1c19247400d18367,100,13,2,2,18,13,0,0,0,1,15,13554
1714009198,1d0ee385728aef53,93,29,1,0,11,30,0,0,2,0,8,11591
1714009198,1ea1aa219e5335f8,70,18,7,4,5,18,0,2,4,2,13,12597
1714009198,22d187485562182b,57,17,10,1,5,17,0,0,1,1,9,13209
1714009198,294e1065b9e6d2a8,21,7,5,0,6,7,0,0,0,6,5,9133
1714009198,296f4b4e49582696,27,14,2,1,4,15,0,0,0,0,10,12721
1714009198,2a7da280cfedb7dd,29,15,8,2,3,15,0,1,0,1,10,10669
1714009198,2b17a67114ac8dd4,48,28,6,1,6,28,0,1,3,1,9,11630
1714009198,2c9686aba1927648,45,12,4,2,3,12,0,0,0,2,9,8939
1714009198,3179580e417a8a58,96,22,5,1,8,22,0,0,1,4,14,11929
1714009198,32e3a0ef43941321,32,1,4,2,6,1,0,0,0,1,11,8224
1714009198,3305d215e576c3c1,43,12,6,2,7,12,0,1,1,0,16,12671
1714009198,332c625b0405c6ed,89,15,4,4,3,16,0,0,0,1,12,10935
1714009198,337c032eeacfac1f,56,30,7,0,15,30,0,1,2,0,13,13222
1714009198,33e563f0c9398fdd,112,22,10,8,8,22,1,0,0,5,26,13460
1714009198,3500c00418dd463c,41,14,3,2,2,15,0,0,0,1,11,10419
1714009198,35bdb5b888d73b9b,49,23,3,5,18,23,0,0,0,3,14,14262
1714009198,35c9dab1c01b917f,178,17,4,1,4,17,0,1,3,1,12,12285
1714009198,382a10b07323ab6b,2,2,3,0,1,2,0,0,0,0,7,1618
1714009198,382fd583a976192b,73,20,5,2,6,20,0,0,0,1,10,11761
1714009198,39e941b66ee2928e,22,16,2,0,13,16,0,0,0,0,14,11169
1714009198,3dd775ec07a1c7e5,96,8,3,0,8,9,0,0,0,4,12,11254
1714009198,3e07f3e08f912a8b,103,26,12,6,4,26,0,1,0,1,7,11950
1714009198,40909cf183095d25,36,18,3,2,7,19,0,0,0,0,19,14545
1714009198,44c8fbaadf2e3e62,51,21,6,0,16,21,0,0,0,0,28,12479
1714009198,4885de93d2a15871,78,16,3,8,2,16,0,0,0,0,5,11839
1714009198,4b248f87474a8931,4,0,3,3,1,0,0,0,0,1,4,1513
1714009198,4b6c78e18a2f97dd,55,17,15,3,8,17,2,1,0,1,5,12096
1714009198,4bd66524e370f535,46,17,4,0,4,18,0,2,0,0,8,12181
1714009198,4c44074ffef8fd39,41,20,8,3,6,20,0,0,0,2,13,11032
1714009198,4e520e25bd85974a,64,20,4,1,13,20,0,0,3,0,8,11841
1714009198,4f20bce373520bfa,75,8,12,1,7,8,1,0,1,2,15,11171
1714009198,5251c5ce4af03b80,80,16,8,1,7,16,0,0,1,2,17,12303
1714009198,54563d5454370379,45,7,7,1,1,7,0,0,0,0,5,9382
1714009198,56944eb9142b9c1a,45,20,5,3,3,20,0,0,1,2,9,13972
1714009198,56d360422338c075,29,13,6,4,3,13,1,1,0,2,8,7764
1714009198,57e090e1ffacf5ff,155,19,15,0,10,19,0,1,1,0,17,14703
1714009198,58856b63248fcce0,32,14,1,0,2,14,0,0,0,0,7,9937
1714009198,58857504db42315b,106,20,6,1,5,21,0,1,1,1,10,14567
1714009198,5caa6a395e720d25,30,9,0,1,17,10,0,0,0,1,20,15066
1714009198,5d38bd1719b1accc,149,16,8,2,13,16,0,1,2,0,18,14428
1714009198,5f210c52f089ae5f,3,5,1,2,1,5,0,0,0,0,0,2983
1714009198,611d86555cfca734,56,22,14,2,5,22,0,0,0,0,14,11902
1714009198,61e6ff00b36a0fe2,86,40,3,0,2,40,0,0,1,1,10,13301
1714009198,6536ca192fb5b47f,256,23,19,1,4,23,0,0,0,2,8,16535
1714009198,6683165479cd186f,70,16,2,0,2,17,0,0,0,2,1,11174
1714009198,66aa84a69c7bb6a4,3,2,0,0,5,2,0,1,0,1,2,2372
1714009198,683bd9ce1dc22961,79,16,1,0,16,16,0,0,0,0,13,13965
1714009198,68a868357a1e697d,90,13,1,0,2,13,0,0,0,1,8,10101
1714009198,69a49b6b903f0a1e,20,19,9,2,15,19,0,0,1,1,19,12003
1714009198,6addddadd5097e36,104,21,4,1,7,21,0,0,0,1,7,12956
1714009198,6e619e2782e7bf51,54,15,2,4,5,16,0,1,0,0,5,9882
1714009198,6e8868a9c7ae606c,55,19,10,1,17,19,1,0,0,0,24,15322
1714009198,7131dbf493e453b1,27,12,3,3,3,13,0,0,0,2,11,7734
1714009198,724cfb7f43ab5a40,50,21,6,12,10,21,0,0,0,1,8,11679
1714009198,76b5d093191800ae,51,17,3,1,5,17,0,0,0,1,17,10415
1714009198,7716d4b26aa60656,55,27,10,3,6,27,0,0,0,1,8,13698
1714009198,77d86e30e148e1ce,7,4,0,0,0,4,0,0,1,0,0,1531
1714009198,78f9c35d037e7dbf,213,8,1,2,2,8,0,1,0,0,4,13969
1714009198,7960acd00e59be0b,83,22,4,1,6,22,0,0,0,2,4,11267
1714009198,7dc107c9adb4aab4,155,18,10,0,8,18,0,0,0,2,6,11636
1714009198,7ebf46cf607fa5c4,46,13,15,1,16,13,0,1,5,0,20,14053
1714009198,7f410179683e52d7,73,11,10,1,5,11,0,0,0,2,16,12524
1714009198,7f4904fdeb4cdd07,45,13,3,1,1,13,0,0,0,1,7,9409
1714009198,808a8aaed1bbf8a5,63,20,13,5,17,20,0,0,7,3,29,15909
1714009198,80e507c728545abf,19,23,7,1,16,23,0,1,0,0,16,12359
1714009198,837b317a133a26cc,26,25,9,2,3,25,0,0,1,0,14,11359
1714009198,83d4604fa72989d1,74,16,2,2,6,17,0,0,1,2,14,12574
1714009198,849a273e90ba7a32,42,17,7,4,2,17,1,0,1,1,16,11035
1714009198,87e3b6062e5213eb,69,18,8,2,4,18,0,0,0,0,7,12458
1714009198,8a781c9a1a1d042b,29,26,2,3,2,26,0,1,0,4,15,11110
1714009198,8c7b67bdf359a822,116,8,3,1,3,8,0,0,0,0,5,9483
1714009198,8c81f0e155611c52,83,10,2,0,2,10,0,0,0,0,5,9899
1714009198,8e0f3b66c1cca572,62,10,1,2,11,10,0,1,0,0,13,10838
1714009198,956ae6302777be89,69,9,8,2,7,9,0,0,0,0,15,11439
1714009198,96e34b19aff3e72c,61,15,6,2,22,15,0,0,1,2,21,13404
1714009198,9990d0b1e28d2804,76,22,11,2,9,22,0,1,0,1,10,13256
1714009198,9a15a3a35e97696b,87,27,12,2,17,27,0,0,0,2,16,13493
1714009198,9ac3d4ece1c20428,2,0,4,2,0,0,0,0,0,0,2,651
1714009198,9ce56ec1be94ab36,68,26,7,3,17,26,0,1,1,3,19,13113
1714009198,9f0007d0a42cfef7,112,13,1,1,20,13,0,0,0,0,17,14544
1714009198,a24a11ecdb71514a,139,29,3,1,4,29,1,0,0,0,10,13531
1714009198,a2932863bbb6cba5,51,14,12,0,9,15,0,0,1,0,23,12273
1714009198,a398768a72a32d3f,43,18,3,4,19,18,0,0,1,0,13,13978
1714009198,a3a95391333a1c4b,102,17,5,2,15,17,0,0,0,1,22,12921
1714009198,a3e80e06c0380212,43,20,6,1,10,20,0,1,0,3,12,11490
1714009198,a457ead6c04acb17,0,8,1,1,0,8,0,1,1,1,0,1699
1714009198,a6f2e65283d2427b,46,16,12,1,18,16,0,0,5,1,27,14955
1714009198,a9e9c5839ebd342c,25,20,5,5,7,21,0,0,1,1,17,10410
1714009198,ab7745188bb69e94,48,12,2,2,15,12,0,0,0,0,12,14782
1714009198,acceb7f20c82b032,95,25,6,2,6,25,0,0,0,0,17,12013
1714009198,ad774a9fa995cbf5,126,19,10,2,4,19,0,1,0,3,14,13203
1714009198,afec7887b4d202dc,71,22,13,3,14,22,0,0,6,2,16,14443
1714009198,b1fa9cd213658ab1,35,17,7,2,10,17,0,0,0,0,13,16492
1714009198,b2c2f42a845e31d5,24,8,6,1,12,8,0,0,1,0,20,11266
1714009198,b34a07b7084d95a6,50,15,3,0,5,15,0,0,1,1,10,12783
1714009198,bad74d61372b512c,81,29,5,1,15,29,0,0,0,1,13,13145
1714009198,bb18991db241f2ca,94,20,18,7,15,21,0,1,0,9,38,16536
1714009198,bba1488fd258fb04,97,24,9,1,6,24,0,0,0,1,9,11841
1714009198,c6e5ab46f4901ed5,38,18,5,0,6,18,0,0,2,4,14,10091
1714009198,c87fba0d3d5aaf00,18,10,5,0,11,10,0,0,1,1,9,9684
1714009198,c9492b0f6ba680d2,46,18,2,1,13,18,0,1,0,1,19,12972
1714009198,c9d59321cd413378,38,19,11,2,13,19,0,0,1,7,22,11483
1714009198,ca803a2815ad1d50,83,17,1,1,3,17,0,0,0,1,13,9977
1714009198,cbc8a239b2233392,55,26,11,0,7,26,0,0,1,0,15,9779
1714009198,cc8d8bd7fd79a7e4,65,15,2,0,4,16,0,0,1,0,11,10890
1714009198,cd2684e20e701644,63,15,1,3,4,15,0,0,1,1,11,11097
1714009198,cf3c092035d8e38c,55,10,2,3,5,10,0,0,0,0,6,13972
1714009198,d1a052bb099ed132,36,24,1,6,7,24,0,0,0,0,8,12400
1714009198,d32a381cb926a7ca,46,13,7,0,5,13,0,0,1,2,11,12203
1714009198,d499edd9feb25e8e,78,12,6,2,4,12,0,0,0,1,7,12766
1714009198,d65c72d3b6c19826,57,14,3,3,7,14,0,0,0,0,8,12813
1714009198,d66ae74622961226,103,15,3,1,6,15,1,0,5,4,1,10025
1714009198,d6a898e68d6f9c71,43,18,5,0,4,18,1,0,0,2,11,12336
1714009198,d9e7e6d2f21d8992,36,20,9,1,9,20,0,0,0,1,13,13351
1714009198,d9f56e223695fbca,118,17,3,0,7,17,0,1,0,0,21,11973
1714009198,dcda718bd77efec3,56,16,2,3,8,16,0,0,0,0,18,13666
1714009198,e04decca89036ec7,112,12,0,1,6,12,0,2,0,0,13,12298
1714009198,e1ebce75449d1b73,56,38,8,2,9,38,0,0,0,0,17,12616
1714009198,e61747d19ebca8c3,71,27,8,4,3,27,0,2,1,2,6,13399
1714009198,e634225f6414d3e4,61,22,5,3,8,22,0,0,1,0,19,8382
1714009198,e894a0b8f8fe9a22,50,20,2,3,9,20,0,0,1,1,12,13083
1714009198,e9caaacfd4dad101,89,25,11,3,7,25,0,0,0,0,13,12966
1714009198,ec345a2dd92f0c8f,72,6,0,1,0,6,0,1,1,0,9,9656
1714009198,ecc6b9788fca1743,22,26,4,0,2,26,0,0,0,1,9,11916
1714009198,eff70fb0b7441def,154,20,7,2,10,20,0,0,0,2,16,14779
1714009198,f021eb2f67062a48,44,13,4,0,5,13,0,0,0,1,11,9867
1714009198,f118d43958977fc0,29,19,3,0,5,19,0,1,0,1,13,8917
1714009198,f4a8d59040415487,99,22,24,1,21,22,0,0,2,3,32,15177
1714009198,f4bcf62dcfd71780,40,19,2,5,9,19,0,0,0,1,21,11546
1714009198,f598d83d0da5fefa,53,26,11,2,15,26,0,0,1,1,20,12720
1714009198,f92bebf4baf9c962,27,8,3,1,2,8,0,1,2,1,6,10436
1714009198,fae9da313aa84e67,86,36,3,0,24,36,0,1,2,0,17,16963
1714879044,044ca8587abae8ce,31,7,23,1,1,9,0,0,0,4,25,13233
1714879044,0ab4ec7f91f1d15b,34,1,3,6,4,1,0,1,1,2,7,7384
1714879044,0af01223caa0804f,11,8,2,2,1,8,0,0,1,4,8,6387
1714879044,0ef57b00bc13d8ec,21,3,3,1,2,3,0,0,0,0,8,6553
1714879044,0fb468ad75b739a6,22,6,2,3,10,6,0,0,1,2,10,7784
1714879044,1119372fe90dedf5,29,15,1,0,5,15,0,2,1,3,5,13730
1714879044,13f0574eb923cbec,50,4,9,4,6,5,0,0,0,6,9,19416
1714879044,14de3e3a04be2032,52,10,16,10,11,10,0,0,1,8,10,17119
1714879044,164f1a7b96c85a96,24,7,5,6,5,7,0,0,0,0,10,10431
1714879044,171bc6cd6c6479fd,33,3,9,1,8,3,0,0,4,0,6,6999
1714879044,1977b7fea3afaf3b,20,3,4,0,8,3,0,0,2,0,12,11799
1714879044,19cadb412dac5b1f,7,6,1,0,4,6,0,0,0,0,4,6875
1714879044,1d0dd0662a5c20b4,11,1,2,1,1,1,0,1,0,2,3,6394
1714879044,1f51608af9c575fe,14,7,10,3,0,7,0,0,0,1,8,8119
1714879044,1f60e6997f7bac9a,25,4,3,1,4,4,0,0,3,9,7,9328
1714879044,20dcec63a796c625,20,1,5,0,5,1,0,0,0,0,1,7226
1714879044,2313b9f3d52b15db,39,5,5,2,3,5,0,0,0,3,0,15756
1714879044,272f51c3aec80153,29,5,7,6,4,5,0,1,1,5,2,11234
1714879044,28ee39bf9c66d128,22,12,2,2,1,12,0,0,0,2,8,7065
1714879044,2b312b04f90834de,113,15,9,12,8,16,0,0,1,15,13,19514
1714879044,2b61ffb9c3ba5279,59,1,0,0,6,1,1,0,0,1,6,7160
1714879044,2d74496768ca391f,17,7,9,13,4,7,0,0,0,8,5,8461
1714879044,314cfa1f6829c814,16,2,2,0,2,3,0,0,0,1,2,5963
1714879044,348d752251927c62,26,9,2,1,3,10,0,0,1,8,14,11413
1714879044,35385d8f23b0efab,29,4,4,1,4,4,0,0,0,1,7,9930
1714879044,3759841487da8ee2,25,16,7,2,4,17,0,0,1,4,12,12777
1714879044,377eb54ed546a159,17,5,2,0,8,5,0,0,0,1,11,7026
1714879044,37be36ef7acb8710,19,4,4,0,5,4,0,0,2,3,3,6956
1714879044,3be8bea651c9148a,70,8,8,4,13,8,0,0,0,7,8,19884
1714879044,3e2e41533ffba48d,40,4,2,0,4,4,0,0,0,2,1,6849
1714879044,404000e418899400,16,3,3,1,8,4,0,0,0,1,10,6877
1714879044,413770f71e09b5d9,38,12,5,6,9,12,0,0,9,10,13,16473
1714879044,4359d5a5673f780b,25,6,1,0,3,6,0,0,1,1,9,7205
1714879044,44326d143315ceaa,23,5,11,2,5,5,1,0,1,2,3,11492
1714879044,44a8964cfa589edc,30,3,4,3,0,3,0,0,0,0,1,8681
1714879044,45b5bdc8e748b778,18,5,7,9,6,5,0,0,3,6,11,11304
1714879044,4c0924df8a297e8e,17,4,1,0,4,4,0,0,0,0,4,7319
1714879044,4c8a65d2b1e7e4e6,20,7,2,2,3,8,0,0,0,1,5,6784
1714879044,4e23b45d55505003,48,10,23,5,6,10,0,0,0,7,19,16248
1714879044,52eefdded2db5f43,17,0,5,1,4,0,0,0,1,2,3,7201
1714879044,562a4d489c8c349c,17,6,8,1,0,6,0,0,1,1,3,6676
1714879044,575d3c95a6013260,29,5,3,1,5,5,0,0,2,3,4,6981
1714879044,60bfc09c743abf2f,26,6,6,3,5,7,0,0,1,8,11,15443
1714879044,60fb08c68fe43db1,23,8,3,3,1,8,0,0,0,2,6,9056
1714879044,62a32a9f86bb817b,53,6,4,11,10,6,0,0,3,3,10,12992
1714879044,653181edaacf5d9a,37,4,0,0,1,5,0,0,0,3,3,6880
1714879044,671508650ded1315,16,0,2,4,11,0,0,0,4,1,9,7224
1714879044,67ab888e44e4f5c2,16,8,11,0,3,8,1,0,0,5,14,9299
1714879044,69d241007322642a,33,10,14,7,3,10,0,1,1,7,12,14348
1714879044,69ffef513dacf131,36,6,10,2,4,6,0,0,1,1,5,8619
1714879044,6a41ec50a54851fc,25,5,4,2,4,5,0,0,3,1,3,8870
1714879044,6d6bd995aea04fe0,17,6,3,1,2,6,0,0,0,0,7,7955
1714879044,6db70cee3f8e557d,56,10,3,0,2,13,0,0,0,4,16,11650
1714879044,6e448bf2519248ce,45,3,2,0,0,3,0,0,0,1,0,8592
1714879044,6e7407402989f02b,47,16,22,1,7,16,1,1,1,5,9,14422
1714879044,6e763f36ac9fbe82,14,3,3,0,8,3,0,0,2,4,1,7212
1714879044,6f6262de083efda2,19,8,3,2,4,8,0,0,2,5,8,12562
1714879044,721ab2d0d27aaf60,53,7,7,2,5,8,1,0,2,3,16,13567
1714879044,74a943a2587e1970,18,3,6,1,1,3,0,0,1,3,7,8847
1714879044,74f8f2418f75da66,5,0,4,0,1,0,0,0,0,1,6,2404
1714879044,752aecd3c874dac9,48,13,3,8,5,13,0,0,2,0,8,12616
1714879044,763aa79b127dd3fb,50,4,24,5,3,4,0,0,4,2,20,9157
1714879044,7a2c24f5f3a8a7c4,48,9,5,2,8,9,0,0,1,5,7,11835
1714879044,7b864cb1bfec1172,29,8,5,1,6,8,0,0,0,4,6,13407
1714879044,7bff3fc219d94b46,31,3,1,0,12,3,0,1,1,1,1,7322
1714879044,7dc920cd942936ab,48,12,7,3,11,12,0,0,0,6,11,17642
1714879044,800be878b66ef8e9,18,3,9,0,3,3,0,0,0,1,9,5259
1714879044,803cb87b2a9cf2b6,11,7,3,0,1,7,0,0,0,2,2,7166
1714879044,86502a08c3c618e6,70,4,5,2,6,4,0,0,3,1,9,15354
1714879044,8654d75bd1f5204b,31,14,5,1,4,14,0,0,0,5,9,14841
1714879044,868e7a2d711cf7ad,51,5,12,6,4,6,0,0,1,5,10,17275
1714879044,8794561b5f46e89c,28,7,11,0,5,7,3,1,1,2,9,7138
1714879044,893955c6ed339dc4,75,7,5,0,1,7,0,0,0,3,7,12571
1714879044,8e4092062e805617,34,10,13,1,6,10,0,0,2,3,10,14366
1714879044,8fa11ed8ec8f41b7,18,1,6,1,4,1,0,0,0,0,8,6678
1714879044,9030069281ac46f9,46,9,9,7,2,9,0,1,0,8,8,12580
1714879044,913a221642d211e0,26,6,6,0,5,6,0,0,5,3,6,7356
1714879044,921e470d045a37f8,40,8,2,0,0,9,0,0,0,2,7,8778
1714879044,92c2943d7ae1467e,37,10,9,0,3,10,0,0,0,2,14,13177
1714879044,92d588cd5cb1901e,13,3,4,1,0,4,0,0,0,3,7,7144
1714879044,94d7f8babf1d1fb0,11,3,2,2,9,4,0,0,0,2,8,7152
1714879044,956aafff7a98a948,45,8,6,4,3,8,0,0,1,3,12,14563
1714879044,9a44c8aaee09f085,28,8,4,0,0,8,1,0,0,0,5,6413
1714879044,9b5de4563a72999e,27,8,1,1,6,8,0,0,3,0,8,7241
1714879044,9bfbb0c39747dff4,37,7,8,3,7,7,0,0,1,10,6,13922
1714879044,9ca38c3c2c3a2aee,21,3,2,0,8,3,0,0,4,3,7,7143
1714879044,9dd5e011dff78700,23,6,8,4,2,7,0,0,0,3,6,9346
1714879044,9e8667db1e1de01e,10,0,5,0,3,0,0,0,0,0,4,4854
1714879044,a07c3bf25fede94d,47,10,16,3,8,11,0,0,4,10,17,17498
1714879044,a0920bfb75b30bd3,35,11,5,2,6,11,0,0,0,5,9,16628
1714879044,a0db27d8ef17a10f,44,10,25,0,3,10,0,2,2,4,23,15822
1714879044,a2e67a2d307afd8b,34,5,13,13,2,5,0,0,2,18,17,11367
1714879044,a3015eb3e978ac5d,48,14,9,3,1,14,0,0,1,3,9,18802
1714879044,a43129b697bf3060,74,3,4,0,7,4,0,0,0,0,12,10162
1714879044,a662ac908d831f45,54,6,6,1,4,7,0,0,0,12,9,15349
1714879044,a81bf5d0e751ce9c,41,10,12,4,3,10,0,0,0,4,3,16476
1714879044,a86f4033d4b488d1,64,8,15,4,10,8,0,0,2,11,15,16041
1714879044,a987d50851176342,48,12,4,4,4,12,0,0,4,1,3,16648
1714879044,abb2354e6cbf92e3,16,9,4,1,5,11,0,0,0,1,3,7472
1714879044,ac62cab54d9a84cc,18,4,4,0,7,4,0,0,2,2,7,7505
1714879044,adcbd3e65d422ce9,30,4,3,5,3,4,0,0,4,7,10,15045
1714879044,b1e2989e1c5cf38b,54,13,9,4,10,13,0,0,2,11,19,17437
1714879044,b2b77de7487d29a3,5,2,5,0,1,2,0,0,0,1,8,6895
1714879044,baa2b0fa95544dd2,22,2,2,1,6,2,0,1,0,4,8,7080
1714879044,baf6f30f79fb279d,18,8,2,1,6,9,0,0,1,0,13,7684
1714879044,bffb5db35fb948b2,19,5,7,4,5,5,2,0,0,4,3,6779
1714879044,c0b85b8e92d669b2,42,5,9,3,1,5,0,0,0,0,15,10573
1714879044,c0e3b561613b19d5,49,1,4,1,7,1,0,0,1,0,8,7285
1714879044,c212f118e6532ea5,27,3,7,2,5,3,0,0,2,2,6,11641
1714879044,c3132cc921b6aafa,44,20,4,0,4,20,0,0,0,0,2,9315
1714879044,c4120b26a82a36af,75,9,3,1,2,10,0,0,0,1,2,11661
1714879044,c54e8def09c71f13,32,6,13,1,5,6,0,1,0,1,4,10403
1714879044,c7daff463b72a51d,30,9,5,3,1,9,0,0,1,2,7,9155
1714879044,c7e6109f0bafcafa,33,1,2,1,4,2,0,1,1,2,6,7032
1714879044,cd416037f16ee3e5,47,6,8,5,2,6,0,0,1,4,5,12676
1714879044,cd6a53ce31c04915,21,5,2,4,3,5,0,0,2,0,7,7227
1714879044,d2f7dbd3df4094e7,26,7,6,0,1,7,0,0,0,2,7,10482
1714879044,d39d8b296cf976e7,21,3,4,0,0,4,0,0,2,1,12,7136
1714879044,d5ff04bab9937da6,17,3,10,1,2,3,0,0,1,9,14,14655
1714879044,d7cd889b22926dc3,125,26,26,2,7,27,0,0,0,5,14,30175
1714879044,d8b8cf974ad4c1d7,33,6,13,0,9,7,0,1,0,4,3,10657
1714879044,d8dc6bb35a376ecb,41,8,8,7,6,8,0,0,3,11,11,14330
1714879044,d9b381f8687c676f,50,7,8,4,2,7,0,0,0,4,5,10036
1714879044,dcead279fe164831,57,7,6,6,2,7,0,0,1,2,12,14779
1714879044,dd3e95e75f4f7e2d,52,6,4,0,3,7,0,1,2,3,12,8144
1714879044,de62810466036f90,22,6,8,0,3,6,0,0,2,2,6,14030
1714879044,df57acf9b696407c,25,6,2,0,4,6,0,0,1,3,3,7107
1714879044,dfd97dd6e9aae35b,31,2,8,1,5,2,0,0,1,0,1,7207
1714879044,dffb06160d00f040,15,5,2,1,0,6,0,0,0,3,6,6419
1714879044,e0e6556b3b9af75d,22,6,3,3,6,6,0,0,2,2,5,11186
1714879044,e2b98079791a0409,26,3,3,1,4,3,0,0,0,2,3,13534
1714879044,e2def6d543d99920,28,11,10,3,7,12,0,0,3,3,7,11362
1714879044,e3e3b8a7b2324959,27,3,1,0,6,3,0,1,0,0,3,7035
1714879044,e5795e8e2c918698,10,7,5,1,7,7,0,1,2,1,2,6188
1714879044,e6a232c3ab775a50,17,5,4,5,3,5,0,0,0,1,7,10544
1714879044,e6dae081aec9a814,28,11,3,0,4,11,0,0,3,2,6,7161
1714879044,e8c16f7cfb4cbec8,48,16,10,2,6,16,0,0,0,4,16,18107
1714879044,ea91c378fbabc2ed,51,5,6,1,4,5,0,0,1,1,4,7219
1714879044,ea938337bb02c242,15,2,4,2,9,2,0,0,2,1,5,7583
1714879044,eb133fd824f6542b,79,15,6,1,5,15,0,0,1,3,19,18440
1714879044,ee6ed773822e2e67,23,4,2,0,7,4,0,0,0,0,1,7361
1714879044,f02a9b82e4da5d66,24,4,7,2,5,4,0,0,0,2,9,8035
1714879044,f0ea52f5c43048c7,15,6,4,6,1,6,0,0,0,3,4,6876
1714879044,f0ff81c220b0ec56,30,8,2,2,3,8,0,0,1,0,5,8474
1714879044,f2dbb4c54ed86de6,19,5,5,1,3,6,0,1,0,4,10,10830
1714879044,f3655dd9287edf90,54,25,6,9,8,25,0,0,1,6,8,18607
1714879044,f47c2e9f8d86cd4e,41,8,3,5,2,9,0,1,0,5,3,10325
1714879044,f5bd9a7d9b52a242,12,1,5,0,6,1,0,0,2,4,13,7144
1714879044,f6096c247b8c0c61,15,2,3,1,5,3,0,0,0,1,4,6277
1714879044,f80d08e6365adf5a,43,8,23,1,3,10,0,3,0,14,17,15763
1714879044,f9141a45b17c97e7,20,0,1,1,5,0,1,2,0,1,4,6718
1714879044,f9bc9142297746e5,31,7,7,6,11,7,0,0,2,7,14,11261
1714879044,fca2dc5a0b9a0421,25,4,4,1,8,4,0,0,0,0,7,7449
1714879044,fcfc988c3bc2495d,29,5,3,3,6,5,0,0,0,8,6,14153
1714879044,feb3a54eddccf2f4,42,10,8,0,6,11,0,0,1,2,6,10165
1715894000,013d464b7f9502c6,0,2,1,0,4,2,0,0,0,0,0,1390
1715894000,01db355139520f0e,0,0,1,1,2,0,0,0,0,0,2,1049
1715894000,04b69fc69f7f82a0,0,2,0,0,0,2,0,0,0,0,0,1075
1715894000,04cae58100332169,2,0,1,0,3,0,0,0,0,0,0,1261
1715894000,057eff4e75b728b9,5,1,1,0,3,1,0,0,0,0,1,2175
1715894000,0653e67559159d6f,5,1,1,0,2,1,0,0,0,0,2,1227
1715894000,06d6895d427d02ca,3,0,1,0,2,0,0,0,1,0,1,1194
1715894000,06e5180e247ac452,2,0,4,0,1,0,0,0,0,0,1,1249
1715894000,06ea99f5744f6283,0,0,1,0,0,0,0,0,0,0,1,650
1715894000,0782d5c5b7159a1d,0,0,1,1,2,0,0,0,1,0,2,1074
1715894000,084d11dc43c560dd,1,5,3,0,1,5,0,0,1,0,6,1281
